15	1124	3	"Berkeley"	"Uncommon Café"	Food::Coffee Shop	37.854756	-122.291825
15	1124	3	"Berkeley"	"O Chamé"	Food::Sushi Restaurant	37.869502245129446	-122.30063914598055
15	1124	3	"Berkeley"	"John's $1 Scoop Ice Cream"	Food::Ice Cream Shop	37.869067252981075	-122.26778970499262
15	1124	3	"Berkeley"	"Chester's Bay View Cafe"	Food::Breakfast Spot	37.880004	-122.268473
15	1124	3	"Berkeley"	"Arinell Pizza"	Food::Pizza Place	37.87092	-122.267743
15	1124	3	"Berkeley"	"Original Pollo's"	Food::American Restaurant	37.87105925304027	-122.26807951927185
15	1124	3	"Berkeley"	"Urban Outfitters"	Shop & Service::Clothing Store	37.868891085030576	-122.2570475935936
15	1124	3	"Berkeley"	"La Farine Boulangerie Patisserie"	Food::Bakery	37.891278045853404	-122.27937566245679
15	1124	3	"Berkeley"	"Thousand Oaks Elementary School"	Professional & Other Places::School::Elementary School	37.8925870937699	-122.2805829219915
15	1124	3	"Berkeley"	"Filippo's"	Food::Italian Restaurant	37.85772	-122.25325
15	1124	3	"Berkeley"	"Meridian Restaurant"	Nightlife Spot::Sports Bar	37.872013449668884	-122.269509
15	1124	3	"Berkeley"	"Berkeley Ace Hardware"	Shop & Service::Hardware Store	37.87248	-122.267144
15	1124	3	"Berkeley"	"McDonald's"	Food::Fast Food Restaurant	37.87222151575108	-122.26863155699327
15	1124	3	"Berkeley"	"Mike's Bikes of Berkeley"	Shop & Service::Bike Shop	37.872549831535984	-122.26688861846924
15	1124	3	"Berkeley"	"Ohmega Too"	Shop & Service::Furniture / Home Store	37.8659099782995	-122.29104341822377
15	1124	3	"Berkeley"	"Dream Fluff Donuts"	Food::Donut Shop	37.857096	-122.253395
15	1124	3	"Berkeley"	"Barney's Gourmet Hamburgers - North Berkeley"	Food::Burger Joint	37.8782788921707	-122.26950109450834
15	1124	3	"Berkeley"	"John Hinkel Park"	Outdoors & Recreation::Park	37.89509177442118	-122.27348869153862
15	1124	3	"Berkeley"	"Berkeley Krav Maga"	College & University::College Gym	37.87931459230021	-122.29683528835174
15	1124	3	"Berkeley"	"Indian Rock Park"	Outdoors & Recreation::Park	37.892210436996606	-122.27305117082473
15	1124	3	"Berkeley"	"Ohmega Salvage"	Shop & Service::Thrift / Vintage Store	37.86246	-122.289919
15	1124	3	"Berkeley"	"King Tsin"	Food::Dim Sum Restaurant	37.89135422	-122.282526633333
15	1124	3	"Berkeley"	"Berkeley Dog and Cat Hospital"	Professional & Other Places::Medical Center::Hospital	37.864829	-122.266304
15	1124	3	"Berkeley"	"Crossroads Trading Co."	Shop & Service::Thrift / Vintage Store	37.867055	-122.267836
15	1124	3	"Berkeley"	"Staples"	Shop & Service::Paper / Office Supplies Store	37.866407	-122.26795983
15	1124	3	"Berkeley"	"Café Gratitude"	Food::Vegetarian / Vegan Restaurant	37.876025	-122.26902820000001
15	1124	3	"Berkeley"	"Gomnaru"	Food::Korean Restaurant	37.875458	-122.259791
15	1124	3	"Berkeley"	"Bread Workshop"	Food::Sandwich Place	37.870059967041016	-122.28446960449219
15	1124	3	"Berkeley"	"Berkeley Hair Studio"	Shop & Service::Salon / Barbershop	37.863859	-122.258658
15	1124	3	"Berkeley"	"Manpuku Sushi"	Food::Sushi Restaurant	37.85664	-122.25296288000001
15	1124	3	"Berkeley"	"Bancroft Clothing Co"	Shop & Service::Clothing Store	37.868571	-122.258356
15	1124	3	"Berkeley"	"Buffalo Exchange"	Shop & Service::Clothing Store	37.863784	-122.258445
15	1124	3	"Berkeley"	"Walgreens"	Shop & Service::Drugstore / Pharmacy	37.86944844186029	-122.26815524681018
15	1124	3	"Berkeley"	"Cafe M"	Food::Breakfast Spot	37.87043224334247	-122.29983076842302
15	1124	3	"Berkeley"	"Sabuy Sabuy II"	Food::Thai Restaurant	37.881119	-122.295859
15	1124	3	"Berkeley"	"La Pena Community Center"	Arts & Entertainment::Performing Arts Venue::Theater	37.852866	-122.265945
15	1124	3	"Berkeley"	"7th Heaven Yoga"	Shop & Service::Gym / Fitness Center::Yoga Studio	37.854300141334534	-122.293482
15	1124	3	"Berkeley"	"La Burrita"	Food::Burrito Place	37.875523	-122.260351
15	1124	3	"Berkeley"	"Cyprus Restaurant"	Food::Middle Eastern Restaurant	37.871292	-122.268171
15	1124	3	"Berkeley"	"Wells Fargo Bank"	Shop & Service::Bank	37.8702138333621	-122.26832140176711
15	1124	3	"Berkeley"	"San Pablo Park"	Outdoors & Recreation::Park	37.855249379217085	-122.28425445739603
15	1124	3	"Berkeley"	"The Bone Room"	Shop & Service::Gift Shop	37.891098	-122.285274
15	1124	3	"Berkeley"	"Flavah Island Cafe"	Food::Caribbean Restaurant	37.868203	-122.29181942
15	1124	3	"Berkeley"	"Hot Topic @ Telegraph Avenue"	Shop & Service::Clothing Store	37.868213	-122.25915
15	1124	3	"Berkeley"	"King Dong"	Food::Chinese Restaurant	37.865156	-122.267404
15	1124	3	"Berkeley"	"Emilia's Pizzeria"	Food::Pizza Place	37.85550827764878	-122.26659891613069
15	1124	3	"Berkeley"	"Crixa Cakes"	Food::Bakery	37.858677	-122.267888
15	1124	3	"Berkeley"	"Au Coquelet Cafe"	Food::Tea Room	37.87175	-122.270605
15	1124	3	"Berkeley"	"Berkeley Natural Grocery Company"	Shop & Service::Food & Drink Shop::Grocery Store	37.88042000800841	-122.28852391157177
15	1124	3	"Berkeley"	"Bowzer's Pizza"	Food::Pizza Place	37.868814	-122.267899
15	1124	3	"Berkeley"	"Caffe Trieste - Berkeley"	Food::Coffee Shop	37.860983	-122.289723
15	1124	3	"Berkeley"	"Jayakarta Restaurant"	Food::Asian Restaurant	37.871957	-122.270004
15	1124	3	"Berkeley"	"Freight & Salvage Coffeehouse"	Arts & Entertainment::Concert Hall	37.87107577862738	-122.26961740153578
15	1124	3	"Berkeley"	"Performance Bicycle"	Shop & Service::Bike Shop	37.87138108504091	-122.2734546661377
15	1124	3	"Berkeley"	"Grainger"	Shop & Service::Hardware Store	37.851099816279984	-122.29160268522718
15	1124	3	"Berkeley"	"Vintage Berkeley"	Shop & Service::Food & Drink Shop::Wine Shop	37.857444229891925	-122.25299528618783
15	1124	3	"Berkeley"	"Tokyo Fish Market"	Shop & Service::Food & Drink Shop::Fish Market	37.881469	-122.29643478
15	1124	3	"Berkeley"	"Phở Hòa"	Food::Vietnamese Restaurant	37.868084	-122.267827
15	1124	3	"Berkeley"	"Noah's Bagels"	Food::Bagel Shop	37.867913	-122.259055
15	1124	3	"Berkeley"	"Gelateria Naia"	Food::Ice Cream Shop	37.870926	-122.268293
15	1124	3	"Berkeley"	"Pie in the Sky"	Food::Pizza Place	37.870377	-122.267559
15	1124	3	"Berkeley"	"the Dailey Method - Ashby"	Shop & Service::Gym / Fitness Center::Gym	37.857114440905434	-122.25397019688226
15	1124	3	"Berkeley"	"Chipotle Mexican Grill"	Food::Mexican Restaurant	37.87954631	-122.29614108333334
15	1124	3	"Berkeley"	"Rainbow Ranch Cafe"	Food::Sandwich Place	37.87075	-122.272976
15	1124	3	"Berkeley"	"Corso Trattoria"	Food::Italian Restaurant	37.875072	-122.268876
15	1124	3	"Berkeley"	"Sandwich Zone"	Food::Sandwich Place	37.870790094579455	-122.26776201237956
15	1124	3	"Berkeley"	"Paper Source"	Shop & Service::Arts & Crafts Store	37.86883653333334	-122.299791
15	1124	3	"Berkeley"	"Blick Art Materials"	Shop & Service::Arts & Crafts Store	37.868196580223525	-122.29815244674683
15	1124	3	"Berkeley"	"The North Face Outlet"	Shop & Service::Sporting Goods Shop	37.87949441666667	-122.302677
15	1124	3	"Berkeley"	"Joi Nail Spa"	Shop & Service::Spa / Massage	37.891173	-122.284571
15	1124	3	"Berkeley"	"Sweet Adeline Bakeshop"	Food::Bakery	37.847658433333336	-122.2721804
15	1124	3	"Berkeley"	"Long Life Vegi House"	Food::Chinese Restaurant	37.87215358	-122.267675
15	1124	3	"Berkeley"	"Anthropologie"	Shop & Service::Furniture / Home Store	37.868885	-122.299578
15	1124	3	"Berkeley"	"Looney's Smokehouse"	Food::BBQ Joint	37.867779	-122.266133
15	1124	3	"Berkeley"	"Aki Japanese Restaurant"	Food::Sushi Restaurant	37.875333	-122.259791
15	1124	3	"Berkeley"	"Hub Berkeley"	Professional & Other Places::Office::Coworking Space	37.8694852	-122.266679
15	1124	3	"Berkeley"	"Strawberry Creek Park"	Outdoors & Recreation::Park	37.86826433707825	-122.28647947311401
15	1124	3	"Berkeley"	"Masse's Pastries"	Food::Dessert Shop	37.880777	-122.269089
15	1124	3	"Berkeley"	"virginia dry cleaner"	Shop & Service::Laundry Service	37.877635	-122.269161
15	1124	3	"Berkeley"	"Ryno's"	Food::Dessert Shop	37.867353	-122.25900292396545
15	1124	3	"Berkeley"	"Espresso Roma Cafe"	Food::Café	37.88157	-122.28224
15	1124	3	"Berkeley"	"Taqueria Monte Cristo"	Food::Mexican Restaurant	37.870088	-122.283281
15	1124	3	"Berkeley"	"Biryani House"	Food::Indian Restaurant	37.872029542922974	-122.26784
15	1124	3	"Berkeley"	"Blakes on Telegraph"	Nightlife Spot::Bar	37.8675	-122.258943
15	1124	3	"Berkeley"	"Zachary's Chicago Pizza"	Food::Pizza Place	37.89158590226556	-122.2785726611442
15	1124	3	"Berkeley"	"Books Inc - Berkeley"	Shop & Service::Bookstore	37.870662083758596	-122.30091044939803
15	1124	3	"Berkeley"	"Tomate Cafe"	Food::Breakfast Spot	37.86359537181698	-122.29731700711332
15	1124	3	"Berkeley"	"Holistic Hound"	Shop & Service::Pet Store	37.879686048539504	-122.26827709380393
15	1124	3	"Berkeley"	"Tilden Park Golf Course"	Outdoors & Recreation::Athletic & Sport::Golf Course	37.88809759811117	-122.24407111581516
15	1124	3	"Berkeley"	"Riva Cucina"	Food::Italian Restaurant	37.852987	-122.29346930980682
15	1124	3	"Berkeley"	"FIVE Restaurant"	Food::Restaurant	37.8693966050418	-122.26864817242631
15	1124	3	"Berkeley"	"Your Place Thai Cuisine"	Food::Thai Restaurant	37.869835	-122.28752673333334
15	1124	3	"Berkeley"	"FedEx Office Print & Ship Center"	Shop & Service::Financial or Legal Service	37.852203	-122.251381
15	1124	3	"Berkeley"	"Restoration Hardware"	Shop & Service::Furniture / Home Store	37.870865	-122.300846
15	1124	3	"Berkeley"	"Citibank"	Shop & Service::Bank	37.872115666666666	-122.26853740282365
15	1124	3	"Berkeley"	"Naan N Curry"	Food::Indian Restaurant	37.86743223667145	-122.25908875465393
15	1124	3	"Berkeley"	"Tapioca Express"	Food::Café	37.870773	-122.268214
15	1124	3	"Berkeley"	"Yogurtland"	Food::Dessert Shop	37.868764041957526	-122.26811707019806
15	1124	3	"Berkeley"	"CVS/pharmacy"	Shop & Service::Drugstore / Pharmacy	37.86745592019123	-122.26792262943506
15	1124	3	"Berkeley"	"Tai San"	Food::Chinese Restaurant	37.85902119826073	-122.25923234505144
15	1124	3	"Berkeley"	"T-Rex Barbecue"	Food::Restaurant	37.88006191232218	-122.29707891650418
15	1124	3	"Berkeley"	"May Flower Chinese Restaurant"	Food::Chinese Restaurant	37.872152664499666	-122.2671472345159
15	1124	3	"Berkeley"	"Mr. Mopps'"	Shop & Service::Toy / Game Store	37.881373	-122.27406
15	1124	3	"Berkeley"	"Wiki Wiki Hawaiian BBQ"	Food::Restaurant	37.865579	-122.26749645876268
15	1124	3	"Berkeley"	"Ashkenaz"	Arts & Entertainment::Music Venue	37.88013517856598	-122.295441
15	1124	3	"Berkeley"	"The 924 Gilman Street Project"	Arts & Entertainment::Music Venue::Rock Club	37.87961580547948	-122.29929922914151
15	1124	3	"Berkeley"	"Weatherford BMW of Berkeley"	Shop & Service::Car Dealership	37.85006938416353	-122.29351758956908
15	1124	3	"Berkeley"	"Manhattan Bagels"	Food::Bagel Shop	37.870423	-122.300645
15	1124	3	"Berkeley"	"a'cuppa tea"	Food::Café	37.85626487561677	-122.25308391480094
15	1124	3	"Berkeley"	"Summer Kitchen Bake Shop"	Food::American Restaurant	37.857405	-122.253161
15	1124	3	"Berkeley"	"Thousand Oaks School Park"	Outdoors & Recreation::Park	37.89243826791661	-122.2814468240754
15	1124	3	"Berkeley"	"Berkeley Thai House"	Food::Thai Restaurant	37.867116534271965	-122.25832948966325
15	1124	3	"Berkeley"	"Sushi Ko"	Nightlife Spot::Sake Bar	37.871474	-122.267737
15	1124	3	"Berkeley"	"Peet's Coffee & Tea"	Food::Café	37.858701123156955	-122.24410435433313
15	1124	3	"Berkeley"	"Meyer Sound"	Professional & Other Places::Office	37.854643429594375	-122.28823596415216
15	1124	3	"Berkeley"	"Magnani Poultry"	Food::Deli / Bodega	37.881637084885305	-122.28180124341375
15	1124	3	"Berkeley"	"La Quinta Inn Berkeley"	Travel & Transport::Hotel::Motel	37.86797314154891	-122.29606564119953
15	1124	3	"Berkeley"	"Berkeley Bagels"	Food::Bagel Shop	37.88161938333333	-122.2904327
15	1124	3	"Berkeley"	"Thai Noodle II"	Food::Thai Restaurant	37.8664093256028	-122.258815
15	1124	3	"Berkeley"	"Giovanni"	Food::Italian Restaurant	37.86524575688757	-122.26788385982314
15	1124	3	"Berkeley"	"King Pin Donuts"	Food::Donut Shop	37.868049	-122.258063
15	1124	3	"Berkeley"	"Fat Slice Pizza"	Food::Pizza Place	37.867379258254914	-122.25879907608032
15	1124	3	"Berkeley"	"Tomatina"	Food::Pizza Place	37.870468497276306	-122.266818
15	1124	3	"Berkeley"	"Berkeley Hat Company"	Shop & Service::Clothing Store::Accessories Store	37.86481976509094	-122.25863670000001
15	1124	3	"Berkeley"	"Dara Thai Lao Cuisine"	Food::Thai Restaurant	37.878515	-122.268883
15	1124	3	"Berkeley"	"Espresso Roma Cafe - College Ave"	Food::Café	37.856859	-122.25318301666667
15	1124	3	"Berkeley"	"Takara Sake USA Inc."	Arts & Entertainment::Museum	37.86604681160285	-122.29962590464002
15	1124	3	"Berkeley"	"DoubleTree by Hilton Hotel Berkeley Marina"	Travel & Transport::Hotel	37.86843520482367	-122.31449688054884
15	1124	3	"Berkeley"	"Peet's Coffee & Tea"	Food::Coffee Shop	37.868519491924765	-122.2676401647966
15	1124	3	"Berkeley"	"Peet's Coffee & Tea"	Food::Coffee Shop	37.865111	-122.25842745
15	1124	3	"Berkeley"	"Unit 1"	College & University::College Residence Hall	37.86779003778685	-122.25526928901672
15	1124	3	"Berkeley"	"Ark Toy Company"	Shop & Service::Toy / Game Store	37.86980578869034	-122.30071663856506
15	1124	3	"Berkeley"	"Kitchen on Fire"	Food::Restaurant	37.879833	-122.26902902126312
15	1124	3	"Berkeley"	"Razan's organic kitchen"	Food::Burrito Place	37.86866068840027	-122.26682424545288
15	1124	3	"Berkeley"	"Ann's Kitchen and Restaurant"	Food::Breakfast Spot	37.86517381668091	-122.25856
15	1124	3	"Berkeley"	"Berkeley City Club"	Travel & Transport::Hotel	37.867549001401606	-122.2627162981453
15	1124	3	"Berkeley"	"Kermit Lynch Wine Merchant"	Shop & Service::Food & Drink Shop::Wine Shop	37.875063	-122.29379
15	1124	3	"Berkeley"	"Kyoto"	Food::Sushi Restaurant	37.891111	-122.284459
15	1124	3	"Berkeley"	"La Bedaine"	Food::Bakery	37.891119	-122.284981
15	1124	3	"Berkeley"	"Andronico's"	Shop & Service::Food & Drink Shop::Grocery Store	37.89105286666666	-122.278652
15	1124	3	"Berkeley"	"Arlene's Cleaners"	Shop & Service::Laundry Service	37.85637	-122.25307911
15	1124	3	"Berkeley"	"Rialto Cinemas Elmwood"	Arts & Entertainment::Movie Theater	37.8566306596394	-122.25326117180633
15	1124	3	"Berkeley"	"Cafe Tibet"	Food::Chinese Restaurant	37.871965	-122.27020123333334
15	1124	3	"Berkeley"	"Epicurious Garden"	Outdoors & Recreation::Garden	37.87984012	-122.269056
15	1124	3	"Berkeley"	"Kirala 2"	Food::Sushi Restaurant	37.879819	-122.26903
15	1124	3	"Berkeley"	"Peking Express"	Food::Chinese Restaurant	37.87016709	-122.26933834
15	1124	3	"Berkeley"	"Office Depot - North Berkeley"	Shop & Service::Paper / Office Supplies Store	37.880567	-122.29741411
15	1124	3	"Berkeley"	"Happy Donuts"	Food::Donut Shop	37.88043	-122.296369
15	1124	3	"Berkeley"	"Pet Food Express"	Shop & Service::Pet Store	37.86944024973594	-122.29190723532803
15	1124	3	"Berkeley"	"Sunny Side Cafe"	Food::Breakfast Spot	37.870191	-122.266008
15	1124	3	"Berkeley"	"Tako Sushi"	Food::Sushi Restaurant	37.867260652237356	-122.25877260982757
15	1124	3	"Berkeley"	"Good Vibrations Berkeley Store"	Shop & Service::Gift Shop	37.8608201239874	-122.28957048312418
15	1124	3	"Berkeley"	"Berkeley Touchless Car Wash"	Shop & Service::Automotive Shop	37.86850148557906	-122.26644337177277
15	1124	3	"Berkeley"	"bay king pastries"	Food::Donut Shop	37.86545276641846	-122.25870788097382
15	1124	3	"Berkeley"	"Gypsy's Trattoria Italiana"	Food::Italian Restaurant	37.868035	-122.25810124
15	1124	3	"Berkeley"	"Smokehouse"	Food::Burger Joint	37.85319160702913	-122.25998564185552
15	1124	3	"Berkeley"	"Blockbuster Video - Berkeley"	Shop & Service::Video Store	37.86591410636902	-122.26792
15	1124	3	"Berkeley"	"Berkeley City Hall"	Professional & Other Places::Government Building::City Hall	37.8695728791138	-122.270713448524
15	1124	3	"Berkeley"	"Soop"	Food::Soup Place	37.879804	-122.269127
15	1124	3	"Berkeley"	"Berkeley Recycling Center"	Professional & Other Places::Building	37.87897720940847	-122.30567198835934
15	1124	3	"Berkeley"	"Acme Bread Company"	Food::Bakery	37.875076	-122.29373943333333
15	1124	3	"Berkeley"	"Teance - Fine Teas"	Shop & Service::Food & Drink Shop	37.870194	-122.301188
15	1124	3	"Berkeley"	"Zee Zee Copy"	Shop & Service::Paper / Office Supplies Store	37.86797740178494	-122.25973085088518
15	1124	3	"Berkeley"	"1st Presbyterian Church of Berkeley"	Professional & Other Places::Spiritual Center::Church	37.86642206290771	-122.26051737757112
15	1124	3	"Berkeley"	"The Wright Institute"	College & University::College Academic Building	37.86848475004644	-122.25297866831464
15	1124	3	"Berkeley"	"Berkeley Amtrak (BKY)"	Travel & Transport::Train Station	37.86707858312535	-122.30096340179443
15	1124	3	"Berkeley"	"Greener Printer"	Professional & Other Places::Office	37.85518066	-122.292601
15	1124	3	"Berkeley"	"Pharmaca Integrative Pharmacy"	Shop & Service::Drugstore / Pharmacy	37.891215	-122.281121
15	1124	3	"Berkeley"	"Quiznos - Berkeley"	Food::Sandwich Place	37.870441	-122.266651
15	1124	3	"Berkeley"	"Bank of America"	Shop & Service::Bank	37.86792343477113	-122.25888222455978
15	1124	3	"Berkeley"	"Frozen Creations"	Food::Ice Cream Shop	37.866132	-122.267847
15	1124	3	"Berkeley"	"East Bay Pediatrics"	Professional & Other Places::Medical Center::Doctor's Office	37.85581917828581	-122.25584798271055
15	1124	3	"Berkeley"	"Jeremy's"	Shop & Service::Clothing Store	37.85690188407898	-122.252981
15	1124	3	"Berkeley"	"RedBird"	Shop & Service::Gift Shop	37.858456	-122.244054
15	1124	3	"Berkeley"	"Shattuck Market"	Shop & Service::Miscellaneous Shop	37.86475542905635	-122.26669307201372
15	1124	3	"Berkeley"	"Berkeley Tennis Club"	Outdoors & Recreation::Other Great Outdoors	37.85836127779014	-122.24332878621735
15	1124	3	"Berkeley"	"Bel Forno"	Food::Café	37.88179565591683	-122.26957309411172
15	1124	3	"Berkeley"	"Ledger's Liquors"	Shop & Service::Food & Drink Shop::Liquor Store	37.870168	-122.28440880775452
15	1124	3	"Berkeley"	"Everett & Jones Barbeque"	Food::BBQ Joint	37.869621	-122.292235
15	1124	3	"Berkeley"	"Lucky House Thai"	Food::Thai Restaurant	37.872179	-122.26730167865753
15	1124	3	"Berkeley"	"Westside Bakery Cafe"	Food::Café	37.85892226666667	-122.2913401
15	1124	3	"Berkeley"	"Yoga to the People"	Shop & Service::Gym / Fitness Center::Yoga Studio	37.87149615	-122.268267
15	1124	3	"Berkeley"	"The Spanish Table"	Shop & Service::Food & Drink Shop::Gourmet Shop	37.870964	-122.292966
15	1124	3	"Berkeley"	"Noah's Bagels"	Food::Bagel Shop	37.851464	-122.252597
15	1124	3	"Berkeley"	"Cafe Valparaiso"	Food::Latin American Restaurant	37.85294723510742	-122.2662353515625
15	1124	3	"Berkeley"	"Ashby Lumber"	Shop & Service::Hardware Store	37.850636	-122.291664
15	1124	3	"Berkeley"	"Berkeley Honda"	Professional & Other Places::Building	37.861896	-122.267649
15	1124	3	"Berkeley"	"Mrs. Dalloway's Bookstore"	Shop & Service::Bookstore	37.858254	-122.253171
15	1124	3	"Berkeley"	"Cactus Taqueria"	Food::Mexican Restaurant	37.89152768	-122.27779408
15	1124	3	"Berkeley"	"lululemon athletica"	Shop & Service::Clothing Store::Boutique	37.857179	-122.25317
15	1124	3	"Berkeley"	"Noah's Bagels"	Food::Bagel Shop	37.891452	-122.27779445
15	1124	3	"Berkeley"	"Amanda's Feel Good Fresh Food Restaurant"	Food::Burger Joint	37.87061795	-122.268199
15	1124	3	"Berkeley"	"CB2"	Shop & Service::Furniture / Home Store	37.870839	-122.301107
15	1124	3	"Berkeley"	"Alborz"	Food::Middle Eastern Restaurant	37.870474	-122.266772
15	1124	3	"Berkeley"	"Gather"	Food::Restaurant	37.8695659745884	-122.2660759946502
15	1124	3	"Berkeley"	"Black Oak Books"	Shop & Service::Bookstore	37.858719	-122.288937
15	1124	3	"Berkeley"	"Bows & Arrows"	Shop & Service::Clothing Store::Shoe Store	37.86487877368927	-122.258591
15	1124	3	"Berkeley"	"The Pasta Shop"	Shop & Service::Food & Drink Shop::Grocery Store	37.870127	-122.30116
15	1124	3	"Berkeley"	"Kala Art Institute Gallery"	Arts & Entertainment::Art Gallery	37.853126	-122.28713
15	1124	3	"Berkeley"	"Any Mountain"	Shop & Service::Sporting Goods Shop	37.85904686	-122.26664402
15	1124	3	"Berkeley"	"Mi Tierra Foods"	Shop & Service::Food & Drink Shop::Grocery Store	37.86782592	-122.2920071
